nod,结
noetik,认识论
nok,面疙瘩
nokaŭt,击倒
nokt,夜
noktu,小鸮
nokturn,夜曲
nom,名字
nomad,游牧
nomark,州长
nomarki,州
nombr,数
nomenklatur,命名法
nomenklaturik,命名学
nomes,州
nomi,命名
nomial,项式
nominaci,命名同位语
nominal,名义
nominativ,主格
nomogenez,定向发生
non,九时祷
nona,九
nonan,壬烷
nopal,仙人掌
nor,降碳
nor-adrenalin,降碳-肾上腺素
nor-epinefrin,去甲-肾上腺素
nord,北
nord-atlantik,北-大西洋
nord-brabant,北-布拉班特
nord-dakot,北-达科他
nord-eŭrop,北-欧洲
nord-irland,北-爱尔兰
nord-karolin,北-加罗林
nord-kore,北-韩国
nord-pacifik,北-太平洋
nordi,北欧
nordteritori,北领地
noren,古诺尔斯
nori,提水水车
norit,祝词
norm,标准
normal,正常的
norman,诺曼人
normand,诺曼
norn,诺伦
norveg,挪威
noskapin,那可汀
nostalgi,乡愁
nostok,念珠藻属
not,笔记
notaci,记号法
notakant,棘鳗
notari,公证人
notic,短评
notofag,南青冈属
notonekt,仰泳蝽属
notos,诺托斯
noumen,物自体
nov,新
nov-brunsvik,新-不伦瑞克
nov-delhi,新-德里
nov-gvine,新-几内亚
nov-hampŝir,新-汉普郡
nov-hebrid,新-赫布里底
nov-jork,新-约克
nov-jorki,新-约克
nov-kaledoni,新-喀里多尼亚
nov-kastili,新-卡斯蒂利亚
nov-meksik,新-墨西哥
nov-meksiki,新-墨西哥
nov-orlean,新-奥尔良
nov-zeland,新-西兰
nov-ĵerzej,新-泽西
nova,新的
nova-skoti,新-斯科舍
nova-zeml,新地-泽姆利亚
noval,休耕地
novel,短篇小说
novembr,十一月
novic,见习修士
novisad,诺维萨德
novland,纽芬兰
novokain,普鲁卡因
novosibirsk,新西伯利亚
noĉ,刻痕
noĥĉ,车臣人
nro,非政府组织
nu,那么
nu-river,那么-河流
nuakŝot,努瓦克肖特
nuanc,细微差别
nub,云
nucifrag,星鸦属
nud,裸体
nudel,面条
nufar,萍蓬草
nugat,牛轧糖
nuk,项
nukle,核
nukleaz,核酸酶
nukleol,核仁
nukleosom,核小体
nukleotid,核苷酸
nukleozid,核苷
nuklid,核素
nuks,坚果
nukualof,努库阿洛法
nukul,小坚果
nul,零
num,努马
nume,努美阿
numen,神灵
numeni,杓鹬属
numer,号码
numeral,数词
numerator,分子
numid,努米底亚
numismat,钱币学家
numismatik,钱币学
numulit,货币虫
numulited,货币虫科
nun,现在
nunatak,冰原岛峰
nunci,教廷大使
nupt,婚礼
nur,仅
nurenberg,纽伦堡
nutaci,章动
nuton,牛顿
nutr,喂养
nĝamen,恩贾梅纳
o-anhalt,o-安哈尔特
o-antaŭpomeri,o-前波美拉尼亚
o-asist,o-协助
o-asoci,o-协会
o-barbud,o-巴布达
o-bisaŭ,o-比绍
o-brasik,o-卷心菜
o-diospir,o-柿属
o-doli,o-移动台车
o-edz,o-丈夫
o-elekt,o-选择
o-elektr,o-电
o-entrepren,o-着手
o-font,o-泉
o-hercegovin,o-黑塞哥维那
o-hungari,o-匈牙利
o-inter,o-之间
o-jon,o-离子
o-kart,o-卡片
o-knab,o-男孩
o-kur,o-跑
o-laring,o-喉
o-livi,o-李维
o-masoĥ,o-受虐
o-mov,o-移动
o-neafin,o-非亲和
o-nov,o-新的
o-protokol,o-议事录
o-re,o-再次
o-redukt,o-减少
o-ret,o-网
o-reum,o-大黄
o-rin,o-鼻
o-rom,o-罗马
o-solidag,o-一枝黄花
o-son,o-声音
o-spin,o-脊
o-taktik,o-战术
o-tip,o-类型
o-ugr,o-乌戈尔
o-vek,o-唤醒
o-verd,o-绿色的
o-viburn,o-荚蒾属
o-vort,o-词
oahu,瓦胡岛
oarist,爱情对话诗
oaz,绿洲
ob,倒形
obadj,俄巴底亚
obe,服从
obelisk,方尖碑
obelus,剑标
oberon,奥伯龙
obez,肥胖
obi,带
objekt,物体
obl,倍数
oblat,圣饼
obligaci,债券
oblikv,斜
oblong,长圆形
obol,奥波勒斯
obscen,猥亵
obsed,执念
observ,观察
observatori,观测站
obsidian,黑曜石
obskur,昏暗
obstakl,障碍
obstetrik,产科
obstin,固执
obstrukc,阻塞
obten,获得
obtur,堵塞
obturator,快门
obtuz,钝
obus,炮弹
obĵet,异议
ocean,大洋
oceani,大洋洲
ocel,单眼
ocelot,虎猫
ocim,罗勒属
ocitocin,催产素
od,颂歌
odalisk,女奴
odens,欧登塞
oder,奥得河
odes,敖德萨
odin,奥丁
odise,奥德赛
odometr,里程表
odonat,蜻蜓目
odontoid,齿突
odor,气味
odr,奥得河
oer,欧尔
oestr,发情
oestradiol,雌二醇
oestrogen,雌激素
oestron,雌酮
ofeli,奥菲莉娅
ofend,冒犯
ofensiv,攻势
ofer,奉献
ofert,提供
ofertori,奉献礼
ofic,职务
oficial,正式
oficin,药用
oficinal,药用
oficir,军官
ofiklejd,蛇号
ofiuk,蛇夫座
ofiur,蛇尾
ofri,眉兰属
ofsajd,越位
ofset,胶印
oft,经常
oftalm,眼
ogiv,尖拱
ogr,食人魔
ohi,俄亥俄
ohioriver,俄亥俄河
oid,类似
oj-kant,oj-唱
ojdemi,海番鸭属
ojdi,粉孢属
ojstr,羊虻
ojstred,胃蝇科
ojt,俄塔
ok,八
okapi,霍加狓
okarin,陶笛
okaz,发生
okcident,西
okcident-afrik,西-非洲
okcident-aŭstrali,西-澳大利亚
okcident-bengali,西-孟加拉
okcident-virgini,西-弗吉尼亚
okcipit,枕部
okcipital,枕骨
okcitan,奥克语
okinav,冲绳
oklahom,俄克拉何马
okluzi,闭塞
okr,赭石
okrom,轻木属
oks,阉牛
oksalat,草酸盐
oksalid,酢浆草
oksazol,噁唑
oksford,牛津
okshoft,大桶量
oksi,氧
oksid,氧化物
oksikok,蔓越莓
oksim,肟
oksimor,矛盾修辞
oksiton,尾重音
oksiur,蛲虫
oksoni,氧鎓
okt,八度
okta,八
oktan,辛烷
oktant,八分仪
oktav,八度
oktavi,屋大维
oktet,八重奏
okto,八
oktobr,十月
okul,眼睛
okulari,目镜
okuler,小眼
okult,神秘学
okup,占据
okupaci,占领
okzal,酸模
okzalil,草酰
ol,醇
olat,醇盐
old,老
oldovaj,奥都万
ole,油
oleac,木犀科
oleandr,夹竹桃
oleastr,胡颓子
olefin,烯烃
olein,油精
olekran,鹰嘴
oleosom,油质体
oleum,发烟硫酸
olfakt,嗅觉
olg,奥尔加
oliban,乳香
oligark,寡头
oligarki,寡头制
oligarĥ,寡头
oligarĥi,寡头制
oligo,少量
oligocen,渐新世
oligoket,寡毛类
oligoklaz,奥长石
oligopol,寡头垄断
oligoĥet,寡毛类
olimp,奥林匹斯
olimpi,奥林匹亚
olimpiad,奥林匹亚纪
olimpik,奥运
oliv,油橄榄
olivenit,橄榄铜矿
oliver,奥利弗
olivin,橄榄石
olivinit,橄榄岩
ologi,学
om,欧姆
omajad,倭马亚王朝
oman,阿曼
omar,龙虾
omas,瓣胃
omatidi,小眼
omaĝ,致敬
ombr,阴影
ombrel,伞
omeg,欧米伽
omega,欧米伽
omen,预兆
oment,网膜
omer,俄梅珥
omfal,翁法勒
omikr,奥密克戎
omlet,煎蛋卷
omnibus,公共马车
oms,世界卫生组织
onagr,亚洲野驴
onagrac,柳叶菜科
onagrole,月见草油
onan,自慰
oncidi,文心兰属
ond,波
ondatr,麝鼠
oneg,奥涅加
onezim,阿尼西母
onglet,粘贴纸条
oni,人
oniks,缟玛瑙
onim,名称
onisk,鼠妇
onj,阿姨
onk,肿瘤
onkl,叔
onkocerk,盘尾丝虫
onobrik,红豆草
onomastik,专名学
onomatope,拟声词
ononid,芒柄花属
onopord,大翅蓟属
ont,主动将来
ontari,安大略
ontogeni,个体发生
onĉj,叔叔
oolit,鲕粒
oomikot,卵菌门
oomot,大本教
oosfer,卵球
oospor,卵孢子
op,集合数
opak,不透明
opal,蛋白石
opci,选择权
oper,歌剧
operac,手术
operaci,手术
operator,算子
operkul,盖
operon,操纵子
opi,鸦片
opidum,山城
opilion,盲蛛
opini,认为
opiniam,固执己见
opo,器官
opon,反对
oportun,便利
oposum,负鼠
opozici,反对
opres,压迫
opresi,胸闷
opt,视力
optativ,祈愿式
optik,光学
optim,乐观
optimum,最优
opul,欧洲荚蒾
opunti,仙人掌属
or,金
oraci,悼词
orakol,神谕
oran,奥兰
orangutan,红毛猩猩
orangutang,红毛猩猩
oranĝ,奥朗日
oranĝeri,橙树温室
oranĝi,奥兰治省
orat,金酸盐
orator,演说家
oratori,清唱剧
oratorian,祈祷会司铎
orb,轨道面
orbikul,轮匝肌
orbit,轨道
orcin,虎鲸属
ord,顺序
ordam,爱秩序
orden,勋章
ordin,授圣职
ordinaci,授圣职
ordinar,平常
ordinat,纵坐标
ordon,命令
ordovic,奥陶纪
ordovici,奥陶纪
ore,溢流
oread,山宁芙
oregon,俄勒冈
oregoni,俄勒冈
orel,耳朵
orest,俄瑞斯忒斯
orf,孤儿
orfe,俄耳甫斯
organ,器官
organdi,蝉翼纱
organi,组织
organik,有机
organizaci,组织
orgasm,性高潮
orgen,管风琴
orgi,狂欢
orgojl,傲慢
orhav,含金
oriel,凸窗
orient,东
orient-ĉin,东-中国
oriental,东方
orific,孔口
oriflam,王旗
origan,牛至
origen,奥利金
origin,起源
original,原作
orikterop,土豚
orikteropod,土豚
orinok,奥里诺科河
oriol,黄鹂
orioled,黄鹂科
orion,猎户
oris,奥里萨人
orisi,奥里萨
oriz,稻属
ork,虎鲸
orkad,奥克尼
orkestr,乐队
orkestrion,管弦自动琴
orkid,睾丸
orkidac,兰科
orkide,兰花
orl,卷边
orlean,奥尔良
orleani,奥尔良地区
orlon,奥纶
orlop,底舱甲板
ormazd,奥尔穆兹德
orn,花梣
ornam,装饰
ornat,法衣
ornit,鸟
ornitiski,鸟臀目
ornitogal,虎眼万年青属
ornitop,鸟脚类
ornitorink,鸭嘴兽
oro,金
orobank,列当属
oronti,奥龙葱属
orsted,奥斯特
ort,直角的
ortikon,正析像管
orto,直角
ortodoks,正统
ortognat,正颌
ortoklaz,正长石
ortopedi,骨科
os-temp,os-时间
osak,大阪
osced,打呵欠
oscil,振荡
oscilator,振荡器
oscilatori,颤藻属
oset,奥塞梯
oseti,奥塞梯
osian,奥西安
oskar,奥斯卡
oskul,密切
osl,奥斯陆
osmant,木犀
osmer,胡瓜鱼属
osmi,锇
osmoz,渗透
osmund,紫萁
oss,奥萨山
ost,骨
ostaĝ,人质
ostein,骨胶原
osteomjelit,骨髓炎
osteopat,整骨疗法师
osteopati,整骨疗法
ostin,骨胶原
ostiol,小孔
ostom,骨瘤
ostomi,造口术
ostr,牡蛎
ostrac,陶片
ostrak,陶片
ostrakod,介形虫
ostrogot,东哥特
osvald,奥斯瓦尔德
ot,被动将来
otari,南美海狮
otaried,海狮科
otav,渥太华
otel,奥赛罗
otid,鸨
otoman,奥斯曼
otomi,切开
otus,角鸮
ov,卵
ovaci,喝彩
oval,椭圆形
ovar,卵块
ovari,卵巢
oven-stanlej,欧文-斯坦利
ovi,绵羊属
ovidi,奥维德
ovogoni,卵原细胞
ovol,卵子
ovoneĝ,蛋白霜
ovotid,卵子细胞
ovr,打开
oz,症
ozan,聚糖
ozazon,脎
ozen,臭鼻症
ozid,苷
oziris,奥西里斯
ozokerit,地蜡
ozon,臭氧
oĉj,叔叔
oĥock,鄂霍次克
oĥotsk,鄂霍次克
oŝviencim,奥斯威辛
pac,和平
pacienc,有耐心的
pacient,患者
pacif,和平
pacifik,太平洋
pad,小径
padel,举步
padi,波河平原
padov,帕多瓦
padus,稠李
paelj,西班牙海鲜饭
paf,射击
paf',射击'
pafos,帕福斯
pag,付钱
pagaj,桨
pagan,异教
pagel,海鲷属
pagipov,偿付能力
pagod,佛塔
pagr,真鲷
pagur,寄居蟹
pagured,寄居蟹科
pajac,小丑
pajen,胶木属
pajl,稻草
pajn,面包
pajnt,品脱
pajr,贵族同侪
pak,包裹
pakiderm,厚皮动物
pakistan,巴基斯坦
paksil,卷边桩菇属
pakt,条约
pal,苍白
palac,宫殿
paladi,钯
paladin,圣骑士
palafit,湖上屋
palakvi,胶木属
palanken,轿
palas,帕拉斯
palat,腭
palatal,硬腭音
palatalalveol,龈腭
palatalalveolar,龈腭
palatin,宫廷伯
palatinat,普法尔茨
palavr,冗长讨论
palaŭ,帕劳
pale,古
paled,托盘
palefren,典礼乘马
palemon,长臂虾属
paleo,旧
paleocen,古新世
paleodiktiopter,古网翅目
paleogen,古近纪
paleont,古生物
paleozoik,古生代
palerm,巴勒莫
palestin,巴勒斯坦
palestr,古代体操场
paletr,调色板
pali,巴利语
paliativ,姑息
palikir,帕利基尔
palimpsest,重写本
palindrom,回文
palinodi,翻案诗
palinur,龙虾
palis,木桩
palisandr,紫檀
palium,白羊毛披带
palm,棕榈科植物通称
palmat,掌状
palmiped,游禽类
palmit,棕榈酰
palmoŝos,棕榈心
palp,摸索
palpebr,眼皮
palpitaci,心悸
palt,外套
paludism,疟疾
palumb,林鸽
pamflet,小册子
pamir,帕米尔
pamp,潘帕草原
pampar,潘帕斯
pampas,潘帕斯
pampelmus,柚子
pamplon,潘普洛纳
pamplun,潘普洛纳
pan,面包
panace,万灵药
panak,人参属
panam,巴拿马
panarici,甲沟炎
panaris,甲沟炎
pand,熊猫
pandal,长额虾属
pandaled,长额虾科
pandan,露兜树属
pandemoni,群魔殿
pandion,鹗
pandor,潘多拉
pandu,般度
pane,故障停机
panegir,颂词
panel,板
pange,盘古大陆
panhas,血肠糊
panic,黍
panik,恐慌
panikl,皮下脂肪
panj,妈
pankrac,古希腊搏击
pankraci,古希腊搏击
pankrati,全能花属
pankreas,胰腺
pankreat,胰腺
pankreatin,胰酶
panmunĵom,板门店
panmunĵon,板门店
panoni,潘诺尼亚
panope,象拔蚌属
panopli,全副武装
panoptik,圆形监狱
panoram,全景
pans,包扎
pant,全
pantagruel,庞大固埃
pantaleon,潘塔洛内
pantalon,裤子
panteon,万神殿
panter,豹
pantofl,拖鞋
pantomim,哑剧
pantoten,泛酸
pantun,班顿诗
panurg,巴汝奇
panus,角膜翳
panĝab,旁遮普
panĝabi,旁遮普
pap,罗马教皇
papag,鹦鹉
papaj,木瓜
papajin,木瓜蛋白酶
papav,罂粟
papavac,罂粟科
papaver,罂粟属
papaverin,罂粟碱
papavin,罂粟碱
papaŭ,泡泡果
paper,纸
papiament,帕皮阿门托语
papil,蝴蝶
papili,蝴蝶
papiliac,豆科
papilion,凤蝶
papilioned,凤蝶科
papilom,乳头瘤
papilot,卷发纸
papir,纸草
papirus,纸草
paprik,辣椒粉
papu,巴布亚
papu-nov-gvine,巴布亚-新-几内亚
papul,丘疹
papuo-nov-gvine,巴布亚-新-几内亚
par,一双
para,旁
parabol,抛物线
paracentez,穿刺放液
parad,游行
paradigm,词形范式
paradiz,乐园
paradize,天堂鸟
paradoks,悖论
parados,背墙
paraf,签名
parafin,石蜡
parafiz,侧丝
paragvaj,巴拉圭
paragvaj-river,巴拉圭-河流
paraklet,圣灵
parakor,等张比容
paralaks,视差
paraldehid,三聚乙醛
paralel,平行的
paralelepiped,平行六面体
paralipomen,历代志
paraliz,瘫痪
paramagnet,顺磁性
paramarib,帕拉马里博
parameci,草履虫属
paran,巴拉那河
paranoj,偏执症
parantrop,傍人属
parapet,女儿墙
parasimpat,副交感
parataks,并列法
paratif,副伤寒
parazit,寄生
parazo,侧生动物
paraŝut,降落伞
parc,帕尔卡
parcel,地块
parcial,部分
pardon,饶恕
pare,帕雷欧
paregorik,止痛
parenc,亲属
parenkim,实质组织
parentez,括号
parez,轻瘫
parfe,芭菲
parfum,香水
parget,镶木
pari,贱民
pariet,壁
parietal,顶骨
parietari,墙草属
paris,重楼属
pariz,巴黎
parizi,巴黎地区
park,公园
parker,背诵
parkinson,帕金森
parlament,议会
parlamentari,谈判使
parm,帕尔马
parmeli,梅衣属
parmenid,巴门尼德
parmezan,帕尔马干酪
parnas,帕尔纳索斯
parodi,仿作
parok,教区
paroks,发作
paroksiton,次末重音
parol,说话
parolil,听筒
paroniki,漆姑草属
paronim,近音词
paroniĥi,甲沟炎
paronomazi,双关语
paros,帕罗斯岛
parotid,腮腺
paroĥ,教区
parsek,秒差距
parsi,帕西
part,政党
parten,单性
parteni,小白菊
partenocis,地锦属
partenon,帕特农
parter,池座
parti,政党
particip,分词
partikl,粒子
partikul,小品词
partikular,特殊
partitiv,部分
partitur,总谱
partizan,游击队员
partner,同伴
paru,山雀
parued,山雀科
paruzi,再临
parvenu,暴发户
pas,走过
pasament,饰边
pasat,信风
pasaĝer,乘客
pase,过去
paser,麻雀
pasered,麻雀科
pasi,走过
pasiflor,西番莲属
pasion,受难
pasiv,被动的
pask,复活节
paskal,帕斯卡
paskvil,讽刺文
paspartu,万能钥匙
pasport,护照
past,糊状物
pastel,粉彩
pastern,系部
pasteĉ,馅饼
pasteŭr,巴斯德
pasteŭr-institut,巴斯德-研究所
pasteŭriz,巴氏杀菌
pastinak,欧洲防风
pastis,茴香酒
pastiĉ,仿作
pastor,牧师
pastoral,田园曲
pastr,圣职者
pat,平底锅
pat!,平底锅!
patagon,巴塔哥尼亚
patan,普什图人
patat,甘薯
patel,髌骨
paten,圣盘
patent,专利
paternalism,家长主义
pati,感受
patienc,菠菜酸模
patin,铜绿
patm,拔摩岛
patn,檩条
patognomoni,特异诊断
patos,激情
patr,父亲
patri,祖国
patriark,族长
patric,贵族
patrici,贵族
patrik,帕特里克
patrin,母亲
patrini,败酱草
patriot,爱国者
patristik,教父学
patrokl,帕特罗克洛斯
patrol,巡逻
patron,保护者
patrone,织物图样
pav,孔雀属鸟类
pavan,帕凡舞
pavez,舷墙
pavi,帕维亚
pavian,狒狒
pavilon,展馆
pavim,铺路
pazi,普遍
pazifa,帕西淮
paĉini,帕西尼
paĉj,爸
paĉul,广藿香
paĝ,页
paĝi,侍童
paĥiderm,厚皮动物
paŝ,举步
paŝa,帕夏
paŝt,放牧
paŝtel,粉彩
paŭ,波城
paŭl,保罗
paŭlini,泡林藤属
paŭlovni,泡桐属
paŭper,贫困
paŭs,描摹
paŭt,噘嘴
paŭz,暂停
paŭzani,保萨尼亚斯
pea,波兰世协
pean,颂歌
pec,片
pecaj,大白菜
pedagog,教育者
pedagogi,教育学
pedal,踏板
pedali,角胡麻属
pedant,学究
pedel,勤务员
pederast,恋童者
pederasti,娈童
pediatr,儿科医生
pediatri,儿科医学
pedicel,小梗
pedik,虱
pedikl,蒂
pedikular,马先蒿属
pedikur,修脚
pedipalp,须肢
pedo,儿童
pedunkl,花梗
peg,啄木鸟
pegaz,珀伽索斯
peged,啄木鸟科
pegmatit,伟晶岩
pejorativ,贬义
pejotl,佩奥特掌
pejpus,佩普西湖
pejv,日世小词典
pejzaĝ,风景
pek,罪
pekan,碧根果
pekari,西猯
pekin,北京
pekl,腌
pekt,果胶质
pekten,扇贝
pektin,果胶
pektine,耻骨肌
pektoral,胸肌
pel,驱赶
pelag,远洋
pelagan,远洋生物
pelagi,伯拉纠
pelagian,伯拉纠
pelagr,糙皮病
pelargoni,天竺葵
pelasg,佩拉斯吉人
pele,珀琉斯
peleid,珀琉斯之子
pelerin,披肩
peletierin,石榴皮碱
pelikan,鹈鹕
pelion,皮立翁山
pelmel,杂乱
peloponez,伯罗奔尼撒
pelops,珀罗普斯
pelot,回力球
pelt,毛皮
pelv,盆
pemfig,天疱疮
pemikan,干肉饼
pen,努力
penal,处罚
penat,家神
penc,便士
pend,悬挂
pendentiv,帆拱
pendol,摆
pene,对虾属
peneed,对虾科
penelop,佩涅洛佩
peneplan,准平原
penetr,进入
penicil,青霉属
penicili,青霉属
penicilin,青霉素
penik,画笔
penis,阴茎
pens,思考
pense,三色堇
pensi,思考
pensilvani,宾夕法尼亚
pension,供膳宿的公寓
pensionat,寄宿学校
pent,悔过
penta,五
pentagon,五边形
pentametilen,五亚甲基
pentan,戊烷
pentateŭk,摩西五经
pentatlon,五项全能
pentatom,蝽科
pentekost,五旬节
pentezile,彭忒西勒亚
pentod,五极管
pentotal,喷妥撒
pentr,画
peon,兵
peoni,芍药
pep,啁啾
pep',啁啾'
pepl,古希腊披衣
peplom,羽绒被
pepon,笋瓜
peponed,瓠果
pepsin,胃蛋白酶
peptid,肽
peptidaz,肽酶
pepton,蛋白胨
per,通过
per-,通过-
percept,知觉
perceval,帕西法尔
perd,失去
perdrik,鹧鸪
pere,丧生
perestrojk,改革重组
perfekt,完美的
perfid,背叛
perfor,穿孔
perfuz,灌注
perfuzil,输液器
pergam,帕加马
pergamen,羊皮纸
pergol,花架
peri,周围
periant,花被
peridi,包被
peridot,橄榄石
peridotit,橄榄岩
periferi,周边
perige,近地点
perigin,周位
perigord,佩里戈尔
perigoz,佩里格
perigozi,佩里戈尔
perikard,心包
perikarp,果皮
perikl,伯里克利
perikop,经课
perilj,紫苏属
perine,会阴
period,期间
peripeti,突转
peripl,航海记
perisore,灰噪鸦属
peristalt,蠕动
peristil,柱廊
periteci,子囊壳
peritone,腹膜
perk,河鲈
perkal,细棉布
perked,鲈科
perkol,渗滤
perkolator,渗滤壶
perkut,叩诊
perl,珍珠
perlamot,珍珠母
perleĉ,口角炎
perlit,珠光体
perlon,贝纶
permaloj,坡莫合金
permanent,永久
permeabl,渗透性
permeablaz,透性酶
permeanc,磁导
permes,允许
permi,二叠纪
permitiv,介电常数
permut,置换
pernambuk,伯南布哥
perni,冻疮
pernicioz,恶性
pernis,蜂鹰
peron,门前台阶
perone,腓骨
peronospor,霜霉属
perpendikl,垂直
perpendikular,垂直
perpetu,佩尔佩图阿
perpinjan,佩皮尼昂
perpleks,困惑
pers,人
perse,鳄梨属
persefon,珀耳塞福涅
persekut,追逐
persepol,波斯波利斯
persien,百叶窗
persik,桃
persikari,蓼属
persimon,柿
persist,坚持
person,人
personal,人称
perspektiv,透视
persvad,说服
perturb,使混乱
peru,秘鲁
peruk,假发
peruĝ,佩鲁贾
pervers,反常
perversi,异常
perĉ,小鲈
perĉe,杆量
pes,称重
pesari,子宫托
pesim,悲观
pest,瘟疫
pesticid,农药
pestiĉi,瘀点
pet,请求
peta,拍
petal,花瓣
petard,爆竹
petaz,宽边帽
petazit,蜂斗菜
peterburg,彼得堡
petici,请愿
petiol,叶柄
petit,小号字
petol,嬉闹
petr,岩石
petrark,彼特拉克
petrel,海燕类
petri,培养皿
petrograd,彼得格勒
petrol,石油及其制品
petromiz,七鳃鳗
petroni,佩特罗尼乌斯
petrosel,欧芹
petroselin,欧芹
petuni,矮牵牛属
pez,重的
peziz,盘菌属
peĉ,沥青
peĉj,彼佳
peŝavar,白沙瓦
pfenig,芬尼
pi,虔诚
piamatr,软脑膜
pian,钢琴
pianol,自动钢琴
piastr,皮阿斯特
pic,披萨
pice,云杉属植物
pied,脚
piedestal,台座
piel,肾盂
piemont,皮埃蒙特
pierid,粉蝶属
pierided,粉蝶科
pieris,粉蝶属
pierot,皮埃罗
piet,虔敬
pietat,虔敬
piez,皮兹
pig,喜鹊属鸟类
pigmalion,皮格马利翁
pigme,俾格米人
pigment,色素
pigr,懒惰
pik,刺
pikador,骑马斗牛士
pikard,皮卡第人
pikardi,皮卡第
pikaresk,流浪汉体
pikas,毕加索
piked,警戒哨
pikl,泡菜
pikn,比重
piknidi,分生孢子器
piknik,野餐
piko,皮
piko-,皮-
pikolin,甲基吡啶
pikpik,啄食
pikr,苦基
pikril,苦基
piksidi,盖果
piktogram,图标
piktur,绘画
pikup,拾音器
pil,电池
pilad,皮拉得斯
pilaf,抓饭
pilastr,壁柱
pilat,彼拉多
pile,门静脉
pilgrim,朝圣
pilier,桥墩
pilk,球
pilokarp,毛果芸香属
pilokarpin,毛果芸香碱
pilol,药丸
pilon,塔门
pilor,幽门
pilori,示众柱
pilot,领港员
pilozel,鼠耳鹰草
pilĉard,欧洲沙丁鱼
piment,多香果
pimp,雅致
pimpinel,茴芹属
pin,松树
pina,江珧属
pinac,松科
pinakl,小尖塔
